Date,Close,returns,Volume,Volume_lag_1,volatility_lag_10,SMA_10,SMA_20,RSI_14,Lag_1,Lag_2,Lag_3
2013-06-12,1612.52001953125,-0.008369555515669425,3202550000,3435710000.0,0.009559157726605034,-0.0020217776252176357,-0.00020321183133164,46.199775728696565,-0.010153367167240024,-0.00034681344994402785,0.012831541229424204
2013-06-13,1636.3599853515625,0.014784291377196501,3378620000,3202550000.0,0.009645116018271751,-0.002153934987007111,-0.001128797281113697,49.967610470653746,-0.008369555515669425,-0.010153367167240024,-0.00034681344994402785
2013-06-14,1626.72998046875,-0.005885016114436148,2939400000,3378620000.0,0.010943712895109198,-0.001042540288480942,-0.0006452895257396396,55.33883826478028,0.014784291377196501,-0.008369555515669425,-0.010153367167240024
2013-06-17,1639.0400390625,0.007567364431436019,3137080000,2939400000.0,0.010101086588610824,-0.00020031774712715445,-0.0006890532732927834,48.551735009606496,-0.005885016114436148,0.014784291377196501,-0.008369555515669425
2013-06-18,1651.81005859375,0.007791157767295331,3120980000,3137080000.0,0.010223633006272916,-3.71801467730859e-05,-0.0008256898776723975,50.32154877453365,0.007567364431436019,-0.005885016114436148,0.014784291377196501
2013-06-19,1628.9300537109375,-0.013851474486292426,3545060000,3120980000.0,0.010297421990621086,0.001293016378808931,-0.00040075109305894306,54.17923444238553,0.007791157767295331,0.007567364431436019,-0.005885016114436148
2013-06-20,1588.18994140625,-0.02501035094286319,4858850000,3545060000.0,0.010309108268784343,0.0012858422044300876,-0.0011794441318358384,45.351279018855806,-0.013851474486292426,0.007791157767295331,0.007567364431436019
2013-06-21,1592.4300537109375,0.002669776576555538,5797280000,4858850000.0,0.012840282739461393,-0.0020642222871093186,-0.002016278799238319,47.053754059324966,-0.02501035094286319,-0.013851474486292426,0.007791157767295331
2013-06-24,1573.0899658203125,-0.012145015629135836,4733660000,5797280000.0,0.011897976372655664,-0.003080398752396185,-0.0017365983525745809,49.136273215512986,0.002669776576555538,-0.02501035094286319,-0.013851474486292426
2013-06-25,1588.030029296875,0.009497272121224087,3761170000,4733660000.0,0.012178449130094221,-0.004260218970315366,-0.002316280861972947,48.276333676944446,-0.012145015629135836,0.002669776576555538,-0.02501035094286319
2013-06-26,1603.260009765625,0.009590486444071455,3558340000,3761170000.0,0.012696264594784352,-0.0022951550414689547,-0.002158466333343295,55.65475335314021,0.009497272121224087,-0.012145015629135836,0.002669776576555538
2013-06-27,1613.199951171875,0.0061998311850259835,3364540000,3558340000.0,0.013007989141845094,-0.0004991508454948668,-0.001326542916250989,50.2995494244474,0.009590486444071455,0.009497272121224087,-0.012145015629135836
2013-06-28,1606.280029296875,-0.004289562412875814,4977190000,3364540000.0,0.012141725541019645,-0.0013575968647119186,-0.0012000685765964302,48.18498904508096,0.0061998311850259835,0.009590486444071455,0.009497272121224087
2013-07-01,1614.9599609375,0.005403747467634501,3104690000,4977190000.0,0.012085978292966437,-0.001198051494555885,-0.0006991846208415197,48.90480213400006,-0.004289562412875814,0.0061998311850259835,0.009590486444071455
2013-07-02,1614.0799560546875,-0.0005449081736377259,3317130000,3104690000.0,0.011929985335873652,-0.001414413190936037,-0.0007257966688545614,54.32410097391936,0.005403747467634501,-0.004289562412875814,0.0061998311850259835
2013-07-03,1615.4100341796875,0.0008240472350893313,1966050000,3317130000.0,0.011498721928005542,-0.0022480197850293427,-0.00047750170311020577,52.125647430216766,-0.0005449081736377259,0.005403747467634501,-0.004289562412875814
2013-07-05,1631.8900146484375,0.010201732142340214,2634140000,1966050000.0,0.010766438567195337,-0.0007804676128911669,0.0002526872957694604,45.69840901890605,0.0008240472350893313,-0.0005449081736377259,0.005403747467634501
2013-07-08,1640.4599609375,0.0052515464964768555,3514590000,2634140000.0,0.007092861674094451,0.0027407406956291734,0.0003382592042599275,55.32755781561338,0.010201732142340214,0.0008240472350893313,-0.0005449081736377259
2013-07-09,1652.3199462890625,0.007229670722828763,3155360000,3514590000.0,0.007136842881383389,0.002998917687621305,-4.074053238743991e-05,49.18728723677524,0.0052515464964768555,0.010201732142340214,0.0008240472350893313
2013-07-10,1652.6199951171875,0.00018159245054127915,3011010000,3155360000.0,0.004823938508922677,0.004936386322817765,0.0003380836762511996,49.80534862859032,0.007229670722828763,0.0052515464964768555,0.010201732142340214
2013-07-11,1675.02001953125,0.013554249906357896,3446340000,3011010000.0,0.0047441383876417045,0.004004818355749484,0.0008548316571402647,55.412557667357376,0.00018159245054127915,0.007229670722828763,0.0052515464964768555
2013-07-12,1680.18994140625,0.003086483632862347,3039070000,3446340000.0,0.005384983794860811,0.004401194701978128,0.0019510219282416307,64.62463030831736,0.013554249906357896,0.00018159245054127915,0.007229670722828763
2013-07-15,1682.5,0.001374879432867404,2623200000,3039070000.0,0.0053593794514049066,0.004089859946761765,0.001366131541024923,50.181752645608306,0.003086483632862347,0.013554249906357896,0.00018159245054127915
2013-07-16,1676.260009765625,-0.003708760911961373,3081710000,2623200000.0,0.004624263820142636,0.004656304131336086,0.0017291263183901006,56.657910207337544,0.001374879432867404,0.003086483632862347,0.013554249906357896
2013-07-17,1680.9100341796875,0.0027740472164057284,3153440000,3081710000.0,0.005307920744251739,0.0037450532933764992,0.001165320051220231,42.22936155685677,-0.003708760911961373,0.001374879432867404,0.003086483632862347
2013-07-18,1689.3699951171875,0.0050329647425946256,3452370000,3153440000.0,0.005109943906739952,0.004076948832380844,0.0009144645236757509,46.26960559080918,0.0027740472164057284,-0.003708760911961373,0.001374879432867404
2013-07-19,1692.0899658203125,0.0016100503211176065,3302580000,3452370000.0,0.004984028262924596,0.004497840583131374,0.0018586864851201034,49.35340607105446,0.0050329647425946256,0.0027740472164057284,-0.003708760911961373
2013-07-22,1695.530029296875,0.0020330263437824403,2779130000,3302580000.0,0.0046186589390468415,0.003638672401009113,0.003189706548319143,53.54691954970069,0.0016100503211176065,0.0050329647425946256,0.0027740472164057284
2013-07-23,1692.3900146484375,-0.0018519369130487462,3096180000,2779130000.0,0.00460590132056525,0.003316820385739672,0.0031578690366804883,47.71924855410738,0.0020330263437824403,0.0016100503211176065,0.0050329647425946256
2013-07-24,1685.93994140625,-0.0038112215188927934,3336120000,3096180000.0,0.004643837461281109,0.0024086596221519208,0.0036725229724848428,49.090209160581566,-0.0018519369130487462,0.0020330263437824403,0.0016100503211176065
2013-07-25,1690.25,0.0025564722015867236,3322500000,3336120000.0,0.005013535835710575,0.0020093782252085133,0.003007098290478999,46.799802534343044,-0.0038112215188927934,-0.0018519369130487462,0.0020330263437824403
2013-07-26,1691.6500244140625,0.0008282942843145236,2762770000,3322500000.0,0.003002591703179393,0.0009096004547313963,0.0026553975783547624,44.4928092799535,0.0025564722015867236,-0.0038112215188927934,-0.0018519369130487462
2013-07-29,1685.3299560546875,-0.003736037754951127,2840520000,2762770000.0,0.002903979278177225,0.0006837815198766139,0.0023868207333191892,46.658650462952316,0.0008282942843145236,0.0025564722015867236,-0.0038112215188927934
2013-07-30,1685.9599609375,0.00037381693747806644,3320530000,2840520000.0,0.003203173764313368,0.00017268980109476085,0.0024144969662154236,42.027932633183426,-0.003736037754951127,0.0008282942843145236,0.0025564722015867236
2013-07-31,1685.72998046875,-0.00013640921141577778,3847390000,3320530000.0,0.0028992517765968825,0.0005809475860387048,0.002163000439707602,50.145983840819895,0.00037381693747806644,-0.003736037754951127,0.0008282942843145236
2013-08-01,1706.8699951171875,0.01254056989753427,3775170000,3847390000.0,0.002798983682640998,0.00028990194325655415,0.002183425387818699,37.07822751343565,-0.00013640921141577778,0.00037381693747806644,-0.003736037754951127
2013-08-02,1709.6700439453125,0.0016404581697111453,3136630000,3775170000.0,0.004624266836693257,0.0010406624587505186,0.002769251520940946,58.56590906008963,0.01254056989753427,-0.00013640921141577778,0.00037381693747806644
2013-08-05,1707.1400146484375,-0.0014798348405500317,2529300000,3136630000.0,0.004624692829268889,0.0010437032436098725,0.002341187822309493,50.206281541420104,0.0016404581697111453,0.01254056989753427,-0.00013640921141577778
2013-08-06,1697.3699951171875,-0.005723033522392118,3141210000,2529300000.0,0.004674345097104825,0.0006924171251766253,0.0020046187554581484,51.78572566426368,-0.0014798348405500317,0.0016404581697111453,0.01254056989753427
2013-08-07,1690.9100341796875,-0.0038058649299111957,3010230000,3141210000.0,0.005053395441847006,0.00030530746424228816,0.0013569835431971045,42.9390962028383,-0.005723033522392118,-0.0014798348405500317,0.0016404581697111453
2013-08-08,1697.47998046875,0.003885449938943575,3271660000,3010230000.0,0.0050529108677988205,0.0003058431231404479,0.0011576106741744807,42.613154397451986,-0.0038058649299111957,-0.005723033522392118,-0.0014798348405500317
2013-08-09,1691.4200439453125,-0.003569960525698801,2957670000,3271660000.0,0.005135484502357993,0.00043874089687613306,0.0006741706758037647,51.77497755484011,0.003885449938943575,-0.0038058649299111957,-0.005723033522392118
2013-08-12,1689.469970703125,-0.0011529207361400395,2789160000,2957670000.0,0.005284592703552271,-1.084584125199406e-06,0.00034134846787570725,46.06139115307363,-0.003569960525698801,0.003885449938943575,-0.0038058649299111957
2013-08-13,1694.1600341796875,0.002776056134700333,3035560000,2789160000.0,0.005142976681968869,0.00025722711775590936,0.00021495845942533508,50.50172644684619,-0.0011529207361400395,-0.003569960525698801,0.003885449938943575
2013-08-14,1685.3900146484375,-0.005176618120080079,2871430000,3035560000.0,0.005204759717753559,0.000497451037478136,0.0005391993117584204,54.59807771966988,0.002776056134700333,-0.0011529207361400395,-0.003569960525698801
2013-08-15,1661.3199462890625,-0.014281601380197961,3426690000,2871430000.0,0.005508161872079556,-6.569853388294078e-06,0.00014166604493413005,44.71897135591109,-0.005176618120080079,0.002776056134700333,-0.0011529207361400395
2013-08-16,1655.8299560546875,-0.0033045953891290836,3211450000,3426690000.0,0.005243636851125239,-0.0026887869811615174,-0.0008240622612054993,40.62575068573245,-0.014281601380197961,-0.005176618120080079,0.002776056134700333
2013-08-19,1646.06005859375,-0.005900302398330837,2904530000,3211450000.0,0.005018333585600535,-0.0031832923370455402,-0.0010697945467178338,50.24794045646263,-0.0033045953891290836,-0.014281601380197961,-0.005176618120080079
2013-08-20,1652.3499755859375,0.0038211953199089876,2994090000,2904530000.0,0.0050462237880872255,-0.0036253390928236207,-0.0014664609838234977,46.330541959399106,-0.005900302398330837,-0.0033045953891290836,-0.014281601380197961
2013-08-21,1642.800048828125,-0.005779602928505545,2932180000,2994090000.0,0.005488581005605723,-0.0026709162085935103,-0.001182804372175611,52.08949622531279,0.0038211953199089876,-0.005900302398330837,-0.0033045953891290836
2013-08-22,1656.9599609375,0.008619376484360286,2537460000,2932180000.0,0.0055688314498314895,-0.002868290008452945,-0.0012812234426562486,40.002763004830385,-0.005779602928505545,0.0038211953199089876,-0.005900302398330837
2013-08-23,1663.5,0.003947010921615535,2582670000,2537460000.0,0.00635277214703239,-0.002394897353911274,-0.0009780782285175704,53.668286349744825,0.008619376484360286,-0.005779602928505545,0.0038211953199089876
2013-08-26,1656.780029296875,-0.00403965777164117,2430670000,2582670000.0,0.0066366655509167375,-0.0016432002091798404,-0.0008221423966525198,52.806685657077885,0.003947010921615535,0.008619376484360286,-0.005779602928505545
2013-08-27,1630.47998046875,-0.015874194741040237,3219190000,2430670000.0,0.0066756379347953235,-0.0019318739127299534,-0.000837323397487022,50.838162640946095,-0.00403965777164117,0.003947010921615535,0.008619376484360286
2013-08-28,1634.9599609375,0.002747645185721348,2784010000,3219190000.0,0.0077353287332539485,-0.0037968990003040106,-0.001649723981412937,44.53119764583388,-0.015874194741040237,-0.00403965777164117,0.003947010921615535
2013-08-29,1638.1700439453125,0.0019634016027962886,2527550000,2784010000.0,0.007980294023843515,-0.0030044726697238677,-0.001505521261556081,49.53087368041583,0.002747645185721348,-0.015874194741040237,-0.00403965777164117
2013-08-30,1632.969970703125,-0.0031743183568806455,2734300000,2527550000.0,0.00702599905909909,-0.0013799723714244428,-0.00203437967629298,52.41426337864607,0.0019634016027962886,0.002747645185721348,-0.015874194741040237
2013-09-03,1639.77001953125,0.004164221602432239,3731610000,2734300000.0,0.007022153607222747,-0.0013669446681995989,-0.0022751185026225695,49.138496366925814,-0.0031743183568806455,0.0019634016027962886,0.002747645185721348
2013-09-04,1653.0799560546875,0.008116953209842404,3312150000,3731610000.0,0.0070214653046428025,-0.0003604922681232914,-0.001992915680473456,50.57491655651039,0.004164221602432239,-0.0031743183568806455,0.0019634016027962886
2013-09-05,1655.0799560546875,0.0012098628337211537,2957110000,3312150000.0,0.00742551152283508,6.90835208700502e-05,-0.00130091634386173,55.69426994610309,0.008116953209842404,0.004164221602432239,-0.0031743183568806455
2013-09-06,1655.1700439453125,5.443114110303959e-05,3123880000,2957110000.0,0.007137171657948377,0.0007680300970927201,-0.0010501299556801124,56.763075791706335,0.0012098628337211537,0.008116953209842404,0.004164221602432239
2013-09-09,1671.7099609375,0.009992880823750605,3102780000,3123880000.0,0.006582660117299979,-8.846443723300456e-05,-0.0012416808955721392,51.603994773648616,5.443114110303959e-05,0.0012098628337211537,0.008116953209842404
2013-09-10,1683.989990234375,0.007345789391592916,3691800000,3102780000.0,0.007239367180684561,0.0005161225529805025,-0.000563538828099669,57.091948462394065,0.009992880823750605,5.443114110303959e-05,0.0012098628337211537
2013-09-11,1689.1300048828125,0.0030522833735622257,3135460000,3691800000.0,0.007337894858885369,0.001654667269303911,-0.00013860332171302113,51.67875405666532,0.007345789391592916,0.009992880823750605,5.443114110303959e-05
2013-09-12,1683.4200439453125,-0.0033804153149811222,3106290000,3135460000.0,0.003992680506675099,0.003547315080764157,-0.00012479195976992653,54.4305998022067,0.0030522833735622257,0.007345789391592916,0.009992880823750605
2013-09-13,1687.989990234375,0.002714679741101511,2736500000,3106290000.0,0.004559143957178783,0.00293450903069391,-3.4981819514978695e-05,43.457246200757034,-0.0033804153149811222,0.0030522833735622257,0.007345789391592916
2013-09-16,1697.5999755859375,0.0056931530442476674,3079800000,2736500000.0,0.004547538723754905,0.0030096368445244326,0.0008148322365499949,49.338350247965806,0.002714679741101511,-0.0033804153149811222,0.0030522833735622257
2013-09-17,1704.760009765625,0.004217739327674108,2774240000,3079800000.0,0.004044443765527971,0.003896383984637264,0.0012647196582188324,55.52263541934501,0.0056931530442476674,0.002714679741101511,-0.0033804153149811222
