Date,returns,Volume,Volume_lag_1,volatility_lag_10,SMA_10,SMA_20,RSI_14,Lag_1,Lag_2,Lag_3,UNRATE,CPI
2010-04-14,0.011150066851666862,5760040000.0,5403580000.0,0.004519327524178874,0.0020429423761783583,0.002005383625544188,45.75338532301186,0.0006854008197059169,0.0017666094762833762,0.00668390656297202,9.9,0.869413
2010-04-15,0.0008425387276917995,5995330000.0,5760040000.0,0.005274888366018145,0.0031536831240634887,0.0021739311530582506,61.22095649158242,0.011150066851666862,0.0006854008197059169,0.0017666094762833762,9.9,0.869413
2010-04-16,-0.016126534744455467,8108470000.0,5995330000.0,0.004862179495138743,0.0035652244717011227,0.001924974299255633,51.578268330992316,0.0008425387276917995,0.011150066851666862,0.0006854008197059169,9.9,0.869413
2010-04-19,0.004521331252766547,6597740000.0,8108470000.0,0.007676126064220175,0.0012111908824305906,0.00113493986339972,41.14342648955227,-0.016126534744455467,0.0008425387276917995,0.011150066851666862,9.9,0.869413
2010-04-20,0.008058340784849571,5316590000.0,6597740000.0,0.007416103325183205,0.0008705249232605072,0.001615328748510042,49.47619489570304,0.004521331252766547,-0.016126534744455467,0.0008425387276917995,9.9,0.869413
2010-04-21,-0.0010189969053922,5724310000.0,5316590000.0,0.007759774665063414,0.0015079294306775126,0.001763480978058124,53.68346178707292,0.008058340784849571,0.004521331252766547,-0.016126534744455467,9.9,0.869413
2010-04-22,0.002263879356942944,6035780000.0,5724310000.0,0.007389329316455597,0.0019937004573424622,0.001353982787372504,50.98364055330408,-0.0010189969053922,0.008058340784849571,0.004521331252766547,9.9,0.869413
2010-04-23,0.0071235200993795544,5326060000.0,6035780000.0,0.007374605099162767,0.001882654218303137,0.0017418419655717498,47.597185489365046,0.002263879356942944,-0.0010189969053922,0.008058340784849571,9.9,0.869413
2010-04-26,-0.004296448099761374,5647760000.0,5326060000.0,0.007407642663099004,0.0019266155719438905,0.0021832263374566728,49.63928254092114,0.0071235200993795544,0.002263879356942944,-0.0010189969053922,9.9,0.869413
2010-04-27,-0.023381945257149872,7454540000.0,5647760000.0,0.007665821556405683,0.0013203098143394153,0.001931517802491206,47.437250707515375,-0.004296448099761374,0.0071235200993795544,0.002263879356942944,9.9,0.869413
2010-04-28,0.006462752419523099,6342310000.0,7454540000.0,0.010958294487530761,-0.0010864247933461634,0.0004782587914160974,43.17324759071767,-0.023381945257149872,-0.004296448099761374,0.0071235200993795544,9.9,0.869413
2010-04-29,0.012943228020842135,6059410000.0,6342310000.0,0.010465919399191073,-0.0015551562365605398,0.0007992634437514745,51.03774289286211,0.006462752419523099,-0.023381945257149872,-0.004296448099761374,9.9,0.869413
2010-04-30,-0.016647680109796337,6048260000.0,6059410000.0,0.011429157432880171,-0.00034508730724550627,0.0016100685822278082,52.0593240993285,0.012943228020842135,0.006462752419523099,-0.023381945257149872,9.9,0.869413
2010-05-03,0.013120586781854904,4938050000.0,6048260000.0,0.01151001518607561,-0.0003972018437795932,0.00040699451932549866,44.78788011667912,-0.016647680109796337,0.012943228020842135,0.006462752419523099,9.6,0.793302
2010-05-04,-0.02383846584506677,6594720000.0,4938050000.0,0.012217782887584067,0.0004627237091292424,0.0006666243161948749,53.028011984551235,0.013120586781854904,-0.016647680109796337,0.012943228020842135,9.6,0.793302
2010-05-05,-0.006586554728659322,6795940000.0,6594720000.0,0.014041928309580728,-0.002726956953862392,-0.0006095137615924395,42.45384488671933,-0.02383846584506677,0.013120586781854904,-0.016647680109796337,9.6,0.793302
2010-05-06,-0.032353496411350324,10617810000.0,6795940000.0,0.014077015755822785,-0.003283712736189104,-0.0006450061394233208,48.44432907761121,-0.006586554728659322,-0.02383846584506677,0.013120586781854904,9.6,0.793302
2010-05-07,-0.015308264998017185,9472910000.0,10617810000.0,0.016592841922841686,-0.006745450313018431,-0.002431398047357647,46.72278524684245,-0.032353496411350324,-0.006586554728659322,-0.02383846584506677,9.6,0.793302
2010-05-10,0.04397412445198401,6893700000.0,9472910000.0,0.01601581365904681,-0.008988628822758105,-0.003531006625407107,45.936055394132104,-0.015308264998017185,-0.032353496411350324,-0.006586554728659322,9.6,0.793302
2010-05-11,-0.003397292018489928,5842550000.0,6893700000.0,0.023234525176288857,-0.004161571567583566,-0.0014206308766220755,55.991652126635266,0.04397412445198401,-0.015308264998017185,-0.032353496411350324,9.6,0.793302
2010-05-12,0.013739523915341278,5225460000.0,5842550000.0,0.022235634971979473,-0.002163106243717572,-0.0016247655185318676,49.648190848578786,-0.003397292018489928,0.04397412445198401,-0.015308264998017185,9.6,0.793302
2010-05-13,-0.012145144968583543,4870640000.0,5225460000.0,0.022664225925996283,-0.0014354290941357539,-0.0014952926653481469,51.63069683493288,0.013739523915341278,-0.003397292018489928,0.04397412445198401,9.6,0.793302
2010-05-14,-0.018800014512092122,6126400000.0,4870640000.0,0.022281067746150813,-0.003944266393078322,-0.002144676850161914,47.41629489251567,-0.012145144968583543,0.013739523915341278,-0.003397292018489928,9.6,0.793302
2010-05-17,0.0011093685155389998,5922920000.0,6126400000.0,0.02242733227548874,-0.004159499833307901,-0.0022783508385437468,48.0300659297415,-0.018800014512092122,-0.012145144968583543,0.013739523915341278,9.6,0.793302
2010-05-18,-0.014195906037184347,6170840000.0,5922920000.0,0.021709188379277086,-0.0053606216599394905,-0.002448948975405124,53.31908267097941,0.0011093685155389998,-0.018800014512092122,-0.012145144968583543,9.6,0.793302
2010-05-19,-0.005130263873571406,6765800000.0,6170840000.0,0.02099982372707643,-0.004396365679151248,-0.00356166131650682,47.08546626168481,-0.014195906037184347,0.0011093685155389998,-0.018800014512092122,9.6,0.793302
2010-05-20,-0.03897590341661106,8328570000.0,6765800000.0,0.02098799384117889,-0.004250736593642457,-0.0037672246649157804,47.468647362401406,-0.005130263873571406,-0.014195906037184347,0.0011093685155389998,9.6,0.793302
2010-05-21,0.015024380686144978,5452130000.0,8328570000.0,0.022050823727000308,-0.0049129772941685305,-0.005829213803593481,46.90956711079502,-0.03897590341661106,-0.005130263873571406,-0.014195906037184347,9.6,0.793302
2010-05-24,-0.012908014000787449,5224040000.0,5452130000.0,0.02254274640845316,-0.001879712725752314,-0.005434170774255209,50.24693839789038,0.015024380686144978,-0.03897590341661106,-0.005130263873571406,9.6,0.793302
2010-05-25,0.00035393738571354305,7329580000.0,5224040000.0,0.015878252136935993,-0.00756792657102946,-0.005864749069306513,51.451768990363526,-0.012908014000787449,0.015024380686144978,-0.03897590341661106,9.6,0.793302
2010-05-26,-0.0056609945338124135,4521050000.0,7329580000.0,0.016031304729916623,-0.007192803630609113,-0.004677954937163342,50.93170246774031,0.00035393738571354305,-0.012908014000787449,0.015024380686144978,9.6,0.793302
2010-05-27,0.032876173067238,5698460000.0,4521050000.0,0.014296738839871854,-0.009132855475524481,-0.005284142284830118,53.78390665009182,-0.0056609945338124135,0.00035393738571354305,-0.012908014000787449,9.6,0.793302
2010-05-28,-0.01237468831159061,4871210000.0,5698460000.0,0.019415238449469654,-0.004630723671942327,-0.004287495032510325,56.43827816051416,0.032876173067238,-0.0056609945338124135,0.00035393738571354305,9.6,0.793302
2010-06-01,-0.01716532127985071,5271480000.0,4871210000.0,0.01899600852868532,-0.003988191051892176,-0.004073845442600038,42.17749823809947,-0.01237468831159061,0.032876173067238,-0.0056609945338124135,9.4,0.7780127
2010-06-02,0.025842707133391096,5026360000.0,5271480000.0,0.019327269965823093,-0.005815660031431147,-0.005588140845685319,47.832424380707174,-0.01716532127985071,-0.01237468831159061,0.032876173067238,9.4,0.7780127
2010-06-03,0.004051376711240895,4995970000.0,5026360000.0,0.02143103905022319,-0.0018117987143736025,-0.0031040821967624256,51.76194058243476,0.025842707133391096,-0.01716532127985071,-0.01237468831159061,9.4,0.7780127
2010-06-04,-0.034411425771964765,6180580000.0,4995970000.0,0.02146971840529916,-0.0008936346558923725,-0.0025721856247674147,52.386274337192276,0.004051376711240895,0.025842707133391096,-0.01716532127985071,9.4,0.7780127
2010-06-07,-0.01353207320412908,5467560000.0,6180580000.0,0.020601075908650384,-0.00043718689142774325,-0.002675082092798137,47.89703569124241,-0.034411425771964765,0.004051376711240895,0.025842707133391096,9.4,0.7780127
2010-06-08,0.010976067492112662,6192750000.0,5467560000.0,0.020194905372543197,-0.003292832280455149,-0.0025862725031037316,48.032837898930396,-0.01353207320412908,-0.034411425771964765,0.004051376711240895,9.4,0.7780127
2010-06-09,-0.005941674758709992,5983200000.0,6192750000.0,0.020343201630963682,-0.000904424131165138,-0.004236175351097299,53.300384024355054,0.010976067492112662,-0.01353207320412908,-0.034411425771964765,9.4,0.7780127
2010-06-10,0.029506792849203878,5144780000.0,5983200000.0,0.02039727547256313,-0.0015339853456074915,-0.004363394488108302,49.89575947361242,-0.005941674758709992,0.010976067492112662,-0.01353207320412908,9.4,0.7780127
2010-06-11,0.004379678623643857,4059280000.0,5144780000.0,0.022527168780758132,0.0019827933926941377,-0.003575031041415172,58.761768144654,0.029506792849203878,-0.005941674758709992,0.010976067492112662,9.4,0.7780127
2010-06-14,-0.0018046635646612463,4425830000.0,4059280000.0,0.01982534609766083,-0.0008668560516652768,-0.002748789861803802,48.52945665661295,0.004379678623643857,0.029506792849203878,-0.005941674758709992,9.4,0.7780127
2010-06-15,0.023494191121040897,4644490000.0,4425830000.0,0.019421282336430434,0.00019014642302765948,-0.0018990223144322582,51.63196791230426,-0.0018046635646612463,0.004379678623643857,0.029506792849203878,9.4,0.7780127
2010-06-16,-0.0005559347650669899,5002600000.0,4644490000.0,0.01963902722629278,0.0042560976631168205,-0.0007797811841571634,53.2849169389581,0.023494191121040897,-0.0018046635646612463,0.004379678623643857,9.4,0.7780127
2010-06-17,0.0012830081640498037,4557760000.0,5002600000.0,0.0181313345461358,0.0016162334732710115,-9.77826205512955e-05,50.68939788439404,-0.0005559347650669899,0.023494191121040897,-0.0018046635646612463,9.4,0.7780127
2010-06-18,0.0013171307943036226,4555360000.0,4557760000.0,0.018111145622673117,0.0013393966185519025,0.00022288098132976496,45.26419927446119,0.0012830081640498037,-0.0005559347650669899,0.023494191121040897,9.4,0.7780127
2010-06-21,-0.003856841152281021,4514360000.0,4555360000.0,0.013107879651520903,0.0049122522751787415,0.002237532691875499,52.37424899563788,0.0013171307943036226,0.0012830081640498037,-0.0005559347650669899,9.4,0.7780127
2010-06-22,-0.016070691127224812,4514380000.0,4514360000.0,0.011896271247075537,0.005879775480363547,0.001293471599954199,52.30471152362506,-0.003856841152281021,0.0013171307943036226,0.0012830081640498037,9.4,0.7780127
2010-06-23,-0.0029854738442266493,4526150000.0,4514380000.0,0.013566255125193412,0.0031750996184298,0.0011353377436323308,41.8750175086407,-0.016070691127224812,-0.003856841152281021,0.0013171307943036226,9.4,0.7780127
2010-06-24,-0.01680350261882635,4814830000.0,4526150000.0,0.013376399951892735,0.003470719709878134,0.0009683671821353213,48.58824241374688,-0.0029854738442266493,-0.016070691127224812,-0.003856841152281021,9.4,0.7780127
2010-06-25,0.002859362131449217,5128840000.0,4814830000.0,0.011200472812146804,-0.0011603098369248888,0.00041124177788462446,53.920219633715824,-0.01680350261882635,-0.0029854738442266493,-0.016070691127224812,9.4,0.7780127
2010-06-28,-0.00203393834902843,3896410000.0,5128840000.0,0.011126996576431233,-0.0013123414861443527,-0.0010895987689048148,53.66925686833824,0.002859362131449217,-0.01680350261882635,-0.0029854738442266493,9.4,0.7780127
2010-06-29,-0.03101701864061035,6136700000.0,3896410000.0,0.011128359865267487,-0.0013352689645810712,-0.0005725612707767058,46.80731266867425,-0.00203393834902843,0.002859362131449217,-0.01680350261882635,9.4,0.7780127
2010-06-30,-0.0101129704925228,5067080000.0,6136700000.0,0.010964186732454398,-0.006786389940746196,-0.0012651461388146878,44.19047343893238,-0.03101701864061035,-0.00203393834902843,0.002859362131449217,9.4,0.7780127
2010-07-01,-0.0032404516759250157,6435770000.0,5067080000.0,0.01077566388580658,-0.007742093513491777,-0.0030629300201103827,40.15745422144975,-0.0101129704925228,-0.03101701864061035,-0.00203393834902843,9.4,0.7440706
2010-07-02,-0.004662369010297374,3968500000.0,6435770000.0,0.010444565517638914,-0.00819443949748926,-0.0034275214394686782,47.918148134796034,-0.0032404516759250157,-0.0101129704925228,-0.03101701864061035,9.4,0.7440706
2010-07-06,0.00535903441522545,4691240000.0,3968500000.0,0.010001281308966362,-0.008792389477949358,-0.0019400686013853086,49.19840338968294,-0.004662369010297374,-0.0032404516759250157,-0.0101129704925228,9.4,0.7440706
2010-07-07,0.03133081639370272,4931220000.0,4691240000.0,0.010891589900629517,-0.007870801921198711,-0.0009955132204175821,44.43616028097065,0.00535903441522545,-0.004662369010297374,-0.0032404516759250157,9.4,0.7440706
2010-07-08,0.00941267817151159,4548460000.0,4931220000.0,0.01602941386279164,-0.003130651169105958,2.2224224661920865e-05,59.668801882713815,0.03133081639370272,0.00535903441522545,-0.004662369010297374,9.4,0.7440706
2010-07-09,0.007203887818266752,3506570000.0,4548460000.0,0.01651403980527853,-0.001890835967532134,0.000789941871173,52.197514050917874,0.00941267817151159,0.03133081639370272,0.00535903441522545,9.4,0.7440706
2010-07-12,0.0007329020475055348,3426990000.0,3506570000.0,0.015836359327475787,0.0005099030761771761,-0.0003252033803738563,51.57274679504539,0.007203887818266752,0.00941267817151159,0.03133081639370272,9.4,0.7440706
2010-07-13,0.015378879091830777,4640460000.0,3426990000.0,0.015815569256556153,0.0002972570677828079,-0.0005075422091807725,51.21778785746428,0.0007329020475055348,0.007203887818266752,0.00941267817151159,9.4,0.7440706
2010-07-14,-0.0001551316306374062,4521050000.0,4640460000.0,0.016475201256104532,0.002038538811868729,0.00035163492364382877,58.23813156582449,0.015378879091830777,0.0007329020475055348,0.007203887818266752,9.4,0.7440706
2010-07-15,0.0011961033180916125,4552470000.0,4521050000.0,0.011831159482940147,0.005124727512866023,-0.0008308312139400864,50.73200961751974,-0.0001551316306374062,0.015378879091830777,0.0007329020475055348,9.4,0.7440706
2010-07-16,-0.028819473359129044,5297350000.0,4552470000.0,0.01069913882781551,0.0062556348939274645,-0.0007432293097821563,54.976114324113944,0.0011961033180916125,-0.0001551316306374062,0.015378879091830777,9.4,0.7440706
2010-07-19,0.005981890060832162,4089500000.0,5297350000.0,0.015293074208449694,0.0036977327256070614,-0.0022483533859410988,41.71633870239054,-0.028819473359129044,0.0011961033180916125,-0.0001551316306374062,9.4,0.7440706
2010-07-20,0.011416551196032687,4713280000.0,4089500000.0,0.015014434230234736,0.004762158632720015,-0.0020151154226146716,51.81254486812646,0.005981890060832162,-0.028819473359129044,0.0011961033180916125,9.4,0.7440706
2010-07-21,-0.012819816608358736,4747180000.0,4713280000.0,0.01516265311736686,0.0053679103108007385,-0.0012514458051989864,60.73873884182579,0.011416551196032687,0.005981890060832162,-0.028819473359129044,9.4,0.7440706
2010-07-22,0.022513373250030444,4826900000.0,4747180000.0,0.01304244150961865,0.000952847010594593,-0.0010889020792556824,49.326335883816306,-0.012819816608358736,0.011416551196032687,0.005981890060832162,9.4,0.7440706
2010-07-23,0.008220020548377116,4524570000.0,4826900000.0,0.014556679459892703,0.0022629165184464783,0.00018604027545717216,55.614147790481056,0.022513373250030444,-0.012819816608358736,0.011416551196032687,9.4,0.7440706
2010-07-26,0.011200166146517754,4009650000.0,4524570000.0,0.014598488850820626,0.0023645297914575147,0.0014372164338173454,52.65904844911999,0.008220020548377116,0.022513373250030444,-0.012819816608358736,9.4,0.7440706
2010-07-27,-0.0010493573466290318,4725690000.0,4009650000.0,0.014841730916873798,0.0034112562013587366,0.0018542566345707723,51.241760543457715,0.011200166146517754,0.008220020548377116,0.022513373250030444,9.4,0.7440706
2010-07-28,-0.006921964711350426,4002390000.0,4725690000.0,0.014267979572798416,0.0017684325575127557,0.0019034856846907422,42.689825106402104,-0.0010493573466290318,0.011200166146517754,0.008220020548377116,9.4,0.7440706
2010-07-29,-0.004158621107493432,4612420000.0,4002390000.0,0.014527449391176093,0.0010917492494414538,0.0031082383811537385,46.024237244151024,-0.006921964711350426,-0.0010493573466290318,0.011200166146517754,9.4,0.7440706
2010-07-30,6.349921218862242e-05,4006450000.0,4612420000.0,0.01462155662812268,0.0005562768068829493,0.0034059558504052068,47.24187303681621,-0.004158621107493432,-0.006921964711350426,-0.0010493573466290318,9.4,0.7440706
2010-08-02,0.022022522061804883,4144180000.0,4006450000.0,0.010424302724088312,0.003444574064014716,0.0035711533948108885,49.835716041183396,6.349921218862242e-05,-0.004158621107493432,-0.006921964711350426,9.5,0.6911158
2010-08-03,-0.004796355216742376,4071820000.0,4144180000.0,0.011976675375229888,0.005048637264111988,0.004905397948416002,51.573975954287995,0.022022522061804883,6.349921218862242e-05,-0.004158621107493432,9.5,0.6911158
2010-08-04,0.006051112519185553,4057850000.0,4071820000.0,0.012115437778404556,0.003427346622834482,0.00439762846681761,48.95623743286565,-0.004796355216742376,0.022022522061804883,6.349921218862242e-05,9.5,0.6911158
2010-08-05,-0.001268524584838171,3685560000.0,4057850000.0,0.010689335967660423,0.005314439535588911,0.0031336432730917517,51.04711621601326,0.006051112519185553,-0.004796355216742376,0.022022522061804883,9.5,0.6911158
2010-08-06,-0.003704038628435491,3857890000.0,3685560000.0,0.008940117822365113,0.002936249752102049,0.002599583135274264,56.58698594566884,-0.001268524584838171,0.006051112519185553,-0.004796355216742376,9.5,0.6911158
2010-08-09,0.005483064382283187,3979360000.0,3857890000.0,0.008952269962441263,0.0017438438344207885,0.0020541868129391517,47.26023727536854,-0.003704038628435491,-0.001268524584838171,0.006051112519185553,9.5,0.6911158
2010-08-10,-0.0059674054882985494,3979360000.0,3979360000.0,0.008449716962392455,0.0011721336579973319,0.002291694929678034,48.35654121801085,0.005483064382283187,-0.003704038628435491,-0.001268524584838171,9.5,0.6911158
2010-08-11,-0.028178764954173263,4511860000.0,3979360000.0,0.008731798388561472,0.00068032884383038,0.0012243807006715678,52.042662046280235,-0.0059674054882985494,0.005483064382283187,-0.003704038628435491,9.5,0.6911158
2010-08-12,-0.0053787488495717906,4521050000.0,4511860000.0,0.01254355079877422,-0.0014453511804519037,-0.00017680096550522494,33.60650679169986,-0.028178764954173263,-0.0059674054882985494,0.005483064382283187,9.5,0.6911158
2010-08-13,-0.004023574358396065,3328890000.0,4521050000.0,0.01257876037051088,-0.0015673639546597395,-0.0005055435738883951,45.831595704165494,-0.0053787488495717906,-0.028178764954173263,-0.0059674054882985494,9.5,0.6911158
2010-08-16,0.00012045854325926086,3142450000.0,3328890000.0,0.012586278904558098,-0.0019760713117182084,0.0007342513761482538,45.2865410707655,-0.004023574358396065,-0.0053787488495717906,-0.028178764954173263,9.5,0.6911158
2010-08-17,0.012192216013040102,3968210000.0,3142450000.0,0.009464686793303378,-0.004166277663572771,0.0004411798002696088,50.38132886944013,0.00012045854325926086,-0.004023574358396065,-0.0053787488495717906,9.5,0.6911158
2010-08-18,0.0014827787168125717,3724260000.0,3968210000.0,0.010773242714448805,-0.002467420540594523,0.00047996304111997957,55.988681071944555,0.012192216013040102,0.00012045854325926086,-0.004023574358396065,9.5,0.6911158
2010-08-19,-0.016935392189468268,4290540000.0,3724260000.0,0.010464312519593446,-0.002924253920831821,0.001195092807378545,51.683678390693835,0.0014827787168125717,0.012192216013040102,0.00012045854325926086,9.5,0.6911158
2010-08-20,-0.0036630286052607985,3761570000.0,4290540000.0,0.011326184070865563,-0.00449094068129483,-0.0007773454645963907,45.3229861081948,-0.016935392189468268,0.0014827787168125717,0.012192216013040102,9.5,0.6911158
2010-08-23,-0.004040306703826824,3210950000.0,3761570000.0,0.011326508071514795,-0.004486839678977362,-0.0013714979222782865,42.57820572178707,-0.0036630286052607985,-0.016935392189468268,0.0014827787168125717,9.5,0.6911158
2010-08-24,-0.014512432962598854,4436330000.0,3210950000.0,0.010782387958918057,-0.005439176787588362,-0.0021335215647955152,50.25786140407984,-0.004040306703826824,-0.0036630286052607985,-0.016935392189468268,9.5,0.6911158
2010-08-25,0.0032893427453595248,4360190000.0,4436330000.0,0.011160855271254714,-0.006293679535018392,-0.0028066753455940063,42.96849917956475,-0.014512432962598854,-0.004040306703826824,-0.0036630286052607985,9.5,0.6911158
2010-08-26,-0.007684786454732473,3646710000.0,4360190000.0,0.008399308076506608,-0.003146868765065114,-0.002296109972758509,51.45426801898657,0.0032893427453595248,-0.014512432962598854,-0.004040306703826824,9.5,0.6911158
2010-08-27,0.01658676839931239,4102460000.0,3646710000.0,0.008498463997031457,-0.003377472525581182,-0.002472418240120461,48.795502694780886,-0.007684786454732473,0.0032893427453595248,-0.014512432962598854,9.5,0.6911158
2010-08-30,-0.01471920868888299,2917990000.0,4102460000.0,0.010570871182690693,-0.0013164382498103365,-0.0016462547807642725,53.07872395094417,0.01658676839931239,-0.007684786454732473,0.0032893427453595248,9.5,0.6911158
2010-08-31,0.000390794428747121,4038770000.0,2917990000.0,0.011358980141729466,-0.002800404973024562,-0.003483341318298666,47.81407285936492,-0.01471920868888299,0.01658676839931239,-0.007684786454732473,9.5,0.6911158
2010-09-01,0.029504621333996228,4396880000.0,4038770000.0,0.010180130883195403,-0.00398054713145386,-0.0032239838360241914,57.39822807897323,0.000390794428747121,-0.01471920868888299,0.01658676839931239,9.5,0.6638685
2010-09-02,0.009080835857702363,3704210000.0,4396880000.0,0.014702992116723554,-0.0011783628697354942,-0.0020513083952836573,58.74718873372594,0.029504621333996228,0.000390794428747121,-0.01471920868888299,9.5,0.6638685
2010-09-03,0.013219002387319545,3534500000.0,3704210000.0,0.013883981849702519,0.0014232599349815688,-0.0015338403731566309,52.99918456138956,0.009080835857702363,0.029504621333996228,0.000390794428747121,9.5,0.6638685
2010-09-07,-0.011471189788493708,3107380000.0,3534500000.0,0.014219132181167674,0.0031114630342396034,-0.000687688322368879,52.99792243640298,0.013219002387319545,0.009080835857702363,0.029504621333996228,9.5,0.6638685
2010-09-08,0.006438699367075529,3224640000.0,3107380000.0,0.014816048470380256,0.0023683747257729148,-0.0015354010309077237,44.87979704057371,-0.011471189788493708,0.013219002387319545,0.009080835857702363,9.5,0.6638685
2010-09-09,0.0048322900955937165,3387770000.0,3224640000.0,0.013594723283417173,0.004463487958740353,-0.0009150957881390199,51.03993966697421,0.006438699367075529,-0.011471189788493708,0.013219002387319545,9.5,0.6638685
2010-09-10,0.004863332840635781,3061160000.0,3387770000.0,0.013588671097464682,0.004617782693763772,0.0007354569643493291,54.91441961101985,0.0048322900955937165,0.006438699367075529,-0.011471189788493708,9.5,0.6638685
2010-09-13,0.011130616053760978,4521050000.0,3061160000.0,0.012887674547548073,0.005872594623300598,0.0012475610488597078,52.04738001838008,0.004863332840635781,0.0048322900955937165,0.006438699367075529,9.5,0.6638685
2010-09-14,-0.0007131195389205036,4521050000.0,4521050000.0,0.012493134590248096,0.005326979388745457,0.00200527056946756,53.54268511008593,0.011130616053760978,0.004863332840635781,0.0048322900955937165,9.5,0.6638685
2010-09-15,0.00354113887216001,3369840000.0,4521050000.0,0.010644361012579748,0.006727588303741705,0.001963591665358572,53.20187854687548,-0.0007131195389205036,0.011130616053760978,0.004863332840635781,9.5,0.6638685
2010-09-16,-0.00036434366656679096,3364080000.0,3369840000.0,0.010481347605520717,0.007042622748082994,0.001531037808314567,50.06234421373209,0.00354113887216001,-0.0007131195389205036,0.011130616053760978,9.5,0.6638685
2010-09-17,0.0008268557718451586,4086140000.0,3364080000.0,0.007069764200244196,0.004055726248026692,0.001438681689145599,51.878273314943506,-0.00036434366656679096,0.00354113887216001,-0.0007131195389205036,9.5,0.6638685
2010-09-20,0.015209797205957498,3364080000.0,4086140000.0,0.0068976256128904356,0.0032303282394409716,0.0023267940872112704,45.41306309975619,0.0008268557718451586,-0.00036434366656679096,0.00354113887216001,9.5,0.6638685
2010-09-21,-0.002564020390809607,4175660000.0,3364080000.0,0.007238269367640173,0.003429407721304767,0.003270435377772185,59.66273347331195,0.015209797205957498,0.0008268557718451586,-0.00036434366656679096,9.5,0.6638685
2010-09-22,-0.004825492514895946,3911070000.0,4175660000.0,0.005552702031592157,0.004320124661073177,0.003344249693423046,49.062154277298745,-0.002564020390809607,0.015209797205957498,0.0008268557718451586,9.5,0.6638685
2010-09-23,-0.008331340584428193,3847850000.0,3911070000.0,0.006182037164541136,0.0031937054728760294,0.0038285967158081914,36.86478457179313,-0.004825492514895946,-0.002564020390809607,0.015209797205957498,9.5,0.6638685
2010-09-24,0.021194392772258208,4123950000.0,3847850000.0,0.007124073907245658,0.0018773424048738386,0.0032475625493188056,42.34708580277754,-0.008331340584428193,-0.004825492514895946,-0.002564020390809607,9.5,0.6638685
2010-09-27,-0.005667432349210744,3587860000.0,4123950000.0,0.009394642713847694,0.0035104483980360813,0.00469152151066834,52.865767233937035,0.021194392772258208,-0.008331340584428193,-0.004825492514895946,9.5,0.6638685
2010-09-28,0.004850385958537151,4025840000.0,3587860000.0,0.009382506786462502,0.0018306435577389092,0.0035788114732421827,52.05339616287383,-0.005667432349210744,0.021194392772258208,-0.008331340584428193,9.5,0.6638685
2010-09-29,-0.0025877588476783675,3990280000.0,4025840000.0,0.009379858779530167,0.0023869941074846747,0.0045572912056131894,49.407030970433716,0.004850385958537151,-0.005667432349210744,0.021194392772258208,9.5,0.6638685
2010-09-30,-0.003083722237648967,4284160000.0,3990280000.0,0.00949558689670812,0.0017741043355008368,0.004408363541791915,47.345443280520534,-0.0025877588476783675,0.004850385958537151,-0.005667432349210744,9.5,0.6638685
2010-10-01,0.004416438203773465,4298910000.0,4284160000.0,0.009601976369433197,0.0015021664783926192,0.0027789463632096555,47.16633074865385,-0.003083722237648967,-0.0025877588476783675,0.004850385958537151,9.4,0.6723344
2010-10-04,-0.008034932488803492,3604110000.0,4298910000.0,0.009640942650590631,0.0018611247215854498,0.0025457264805132107,47.62680129983906,0.004416438203773465,-0.003083722237648967,-0.0025877588476783675,9.4,0.6723344
2010-10-05,0.02086134059079603,4068840000.0,3604110000.0,0.008833290075905447,-0.00046334824789064923,0.001483029736707059,47.423095213320444,-0.008034932488803492,0.004416438203773465,-0.003083722237648967,9.4,0.6723344
2010-10-06,-0.0006720045633211713,4073160000.0,4068840000.0,0.011043841415964355,0.0018791878502699144,0.0030996562556715457,55.194770641656405,0.02086134059079603,-0.008034932488803492,0.004416438203773465,9.4,0.6723344
2010-10-07,-0.0016465185803191673,3910550000.0,4073160000.0,0.010839888256416989,0.002294536645427392,0.002744121059151711,49.9165488450606,-0.0006720045633211713,0.02086134059079603,-0.008034932488803492,9.4,0.6723344
2010-10-08,0.00612227817348443,3871420000.0,3910550000.0,0.010304705298337265,0.0029630188458382944,0.0024201806253560665,49.328322635142,-0.0016465185803191673,-0.0006720045633211713,0.02086134059079603,9.4,0.6723344
2010-10-11,0.00014583690635494584,2505900000.0,3871420000.0,0.00823652854313393,0.0014558073859609166,0.002483127891998499,47.44020878629434,0.00612227817348443,-0.0016465185803191673,-0.0006720045633211713,9.4,0.6723344
2010-10-12,0.003818756605307172,4076170000.0,2505900000.0,0.007875134498785682,0.0020371343115174858,0.0019338889346281972,50.81766181943811,0.00014583690635494584,0.00612227817348443,-0.0016465185803191673,9.4,0.6723344
2010-10-13,0.007121020299379444,4969410000.0,4076170000.0,0.007840869124314845,0.0019339713761944877,0.002160482741839581,52.58625325261118,0.003818756605307172,0.00014583690635494584,0.00612227817348443,9.4,0.6723344
2010-10-14,-0.0036413861990395313,4969410000.0,4969410000.0,0.00781982132989338,0.002904849290900269,0.002339476813200553,54.62879553540268,0.007121020299379444,0.003818756605307172,0.00014583690635494584,9.4,0.6723344
2010-10-15,0.002027485447987365,5724910000.0,4969410000.0,0.00786910669722578,0.0028490828947612123,0.0021756246865769157,41.61815626905808,-0.0036413861990395313,0.007121020299379444,0.003818756605307172,9.4,0.6723344
